2022-05-05 02:39:14.269,2.112419937s,invoke,close,Auction
2022-05-05 02:39:16.397,2.109908265s,invoke,eval,Auction
2022-05-05 02:40:13.909,2.60770349s,init,peer0.org1.example.com
2022-05-05 02:40:16.039,2.1103218s,invoke,init,House428
2022-05-05 02:40:18.163,2.103220672s,invoke,create,Auction
2022-05-05 02:40:20.288,2.099526808s,invoke,submit,Auction,John,100
2022-05-05 02:40:22.408,2.095130697s,invoke,submit,Auction,Jane,200
2022-05-05 02:40:24.554,2.10347108s,invoke,submit,Auction,John,400
2022-05-05 02:40:26.713,2.105546617s,invoke,submit,Auction,Danny,300
2022-05-05 02:40:28.843,2.112109442s,invoke,close,Auction
2022-05-05 02:40:31.006,2.109539276s,invoke,eval,Auction
2022-05-05 02:41:28.266,2.350098367s,init,peer0.org1.example.com
2022-05-05 02:41:30.424,2.114003997s,invoke,init,House429
2022-05-05 02:41:32.548,2.102522237s,invoke,create,Auction
2022-05-05 02:41:34.676,2.103355256s,invoke,submit,Auction,John,100
2022-05-05 02:41:36.803,2.108938063s,invoke,submit,Auction,Jane,200
2022-05-05 02:41:38.957,2.111514219s,invoke,submit,Auction,John,400
2022-05-05 02:41:41.081,2.105597507s,invoke,submit,Auction,Danny,300
2022-05-05 02:41:43.202,2.104675711s,invoke,close,Auction
2022-05-05 02:41:45.341,2.117802769s,invoke,eval,Auction
2022-05-05 02:42:42.362,2.403529045s,init,peer0.org1.example.com
2022-05-05 02:42:44.473,2.093406974s,invoke,init,House430
2022-05-05 02:42:46.599,2.099827978s,invoke,create,Auction
2022-05-05 02:42:48.772,2.121765502s,invoke,submit,Auction,John,100
2022-05-05 02:42:50.900,2.100311876s,invoke,submit,Auction,Jane,200
2022-05-05 02:42:53.064,2.121406252s,invoke,submit,Auction,John,400
2022-05-05 02:42:55.173,2.091933117s,invoke,submit,Auction,Danny,300
2022-05-05 02:42:57.340,2.115786792s,invoke,close,Auction
2022-05-05 02:42:59.467,2.108127792s,invoke,eval,Auction
2022-05-05 02:43:56.141,2.308036579s,init,peer0.org1.example.com
2022-05-05 02:43:58.285,2.100423666s,invoke,init,House431
2022-05-05 02:44:00.417,2.110397845s,invoke,create,Auction
2022-05-05 02:44:02.555,2.117664308s,invoke,submit,Auction,John,100
2022-05-05 02:44:04.686,2.106215225s,invoke,submit,Auction,Jane,200
2022-05-05 02:44:06.841,2.124309562s,invoke,submit,Auction,John,400
2022-05-05 02:44:08.974,2.111515703s,invoke,submit,Auction,Danny,300
2022-05-05 02:44:11.135,2.115394839s,invoke,close,Auction
2022-05-05 02:44:13.292,2.113246006s,invoke,eval,Auction
2022-05-05 02:45:10.372,2.680132943s,init,peer0.org1.example.com
2022-05-05 02:45:12.517,2.101403537s,invoke,init,House432
2022-05-05 02:45:14.636,2.10009361s,invoke,create,Auction
2022-05-05 02:45:16.811,2.123450994s,invoke,submit,Auction,John,100
2022-05-05 02:45:18.962,2.107309262s,invoke,submit,Auction,Jane,200
2022-05-05 02:45:21.133,2.126586924s,invoke,submit,Auction,John,400
2022-05-05 02:45:23.260,2.107636463s,invoke,submit,Auction,Danny,300
2022-05-05 02:45:25.424,2.1148252s,invoke,close,Auction
2022-05-05 02:45:27.607,2.136382571s,invoke,eval,Auction
2022-05-05 02:46:24.378,2.504193429s,init,peer0.org1.example.com
2022-05-05 02:46:26.524,2.100402534s,invoke,init,House433
2022-05-05 02:46:28.670,2.100990721s,invoke,create,Auction
2022-05-05 02:46:30.794,2.104267002s,invoke,submit,Auction,John,100
2022-05-05 02:46:32.909,2.096285027s,invoke,submit,Auction,Jane,200
2022-05-05 02:46:35.042,2.109636031s,invoke,submit,Auction,John,400
2022-05-05 02:46:37.174,2.111536724s,invoke,submit,Auction,Danny,300
2022-05-05 02:46:39.321,2.125726453s,invoke,close,Auction
2022-05-05 02:46:41.468,2.10184763s,invoke,eval,Auction
2022-05-05 02:47:38.219,2.347739464s,init,peer0.org1.example.com
2022-05-05 02:47:40.369,2.104757207s,invoke,init,House434
2022-05-05 02:47:42.516,2.10202789s,invoke,create,Auction
2022-05-05 02:47:44.630,2.095580273s,invoke,submit,Auction,John,100
2022-05-05 02:47:46.758,2.106246959s,invoke,submit,Auction,Jane,200
2022-05-05 02:47:48.882,2.107067185s,invoke,submit,Auction,John,400
2022-05-05 02:47:51.022,2.117149952s,invoke,submit,Auction,Danny,300
2022-05-05 02:47:53.188,2.108730329s,invoke,close,Auction
2022-05-05 02:47:55.349,2.109666627s,invoke,eval,Auction
2022-05-05 02:48:52.295,2.531050778s,init,peer0.org1.example.com
2022-05-05 02:48:54.439,2.102364543s,invoke,init,House435
2022-05-05 02:48:56.599,2.109209442s,invoke,create,Auction
2022-05-05 02:48:58.772,2.116258011s,invoke,submit,Auction,John,100
2022-05-05 02:49:00.899,2.107868319s,invoke,submit,Auction,Jane,200
2022-05-05 02:49:03.045,2.100172441s,invoke,submit,Auction,John,400
2022-05-05 02:49:05.217,2.118509715s,invoke,submit,Auction,Danny,300
2022-05-05 02:49:07.382,2.112138858s,invoke,close,Auction
2022-05-05 02:49:09.554,2.124011035s,invoke,eval,Auction
2022-05-05 02:50:06.149,2.37859898s,init,peer0.org1.example.com
2022-05-05 02:50:08.325,2.127315478s,invoke,init,House436
2022-05-05 02:50:10.462,2.092923124s,invoke,create,Auction
2022-05-05 02:50:12.657,2.144603866s,invoke,submit,Auction,John,100
2022-05-05 02:50:14.799,2.095327863s,invoke,submit,Auction,Jane,200
2022-05-05 02:50:16.923,2.10433306s,invoke,submit,Auction,John,400
2022-05-05 02:50:19.064,2.103142816s,invoke,submit,Auction,Danny,300
2022-05-05 02:50:21.193,2.11101965s,invoke,close,Auction
2022-05-05 02:50:23.355,2.114780742s,invoke,eval,Auction
2022-05-05 02:51:20.632,2.375354653s,init,peer0.org1.example.com
2022-05-05 02:51:22.826,2.151712083s,invoke,init,House437
2022-05-05 02:51:24.982,2.111650229s,invoke,create,Auction
2022-05-05 02:51:27.111,2.098190704s,invoke,submit,Auction,John,100
2022-05-05 02:51:29.226,2.095346776s,invoke,submit,Auction,Jane,200
2022-05-05 02:51:31.369,2.09743061s,invoke,submit,Auction,John,400
2022-05-05 02:51:33.529,2.114277401s,invoke,submit,Auction,Danny,300
2022-05-05 02:51:35.681,2.130532853s,invoke,close,Auction
2022-05-05 02:51:37.829,2.125399377s,invoke,eval,Auction
2022-05-05 02:52:34.681,2.41776744s,init,peer0.org1.example.com
2022-05-05 02:52:36.832,2.116302415s,invoke,init,House438
2022-05-05 02:52:38.988,2.111349845s,invoke,create,Auction
2022-05-05 02:52:41.149,2.113934356s,invoke,submit,Auction,John,100
2022-05-05 02:52:43.292,2.095834074s,invoke,submit,Auction,Jane,200
2022-05-05 02:52:45.450,2.101660868s,invoke,submit,Auction,John,400
2022-05-05 02:52:47.629,2.125389344s,invoke,submit,Auction,Danny,300
2022-05-05 02:52:49.786,2.113700252s,invoke,close,Auction
2022-05-05 02:52:51.949,2.111040531s,invoke,eval,Auction
2022-05-05 02:53:49.062,2.480943875s,init,peer0.org1.example.com
2022-05-05 02:53:51.233,2.129167475s,invoke,init,House439
2022-05-05 02:53:53.348,2.096090739s,invoke,create,Auction
2022-05-05 02:53:55.492,2.097520067s,invoke,submit,Auction,John,100
2022-05-05 02:53:57.637,2.100581908s,invoke,submit,Auction,Jane,200
2022-05-05 02:53:59.747,2.0915849s,invoke,submit,Auction,John,400
2022-05-05 02:54:01.872,2.107630997s,invoke,submit,Auction,Danny,300
2022-05-05 02:54:03.982,2.092960115s,invoke,close,Auction
2022-05-05 02:54:06.119,2.112109787s,invoke,eval,Auction
2022-05-05 02:55:03.200,2.701382051s,init,peer0.org1.example.com
2022-05-05 02:55:05.330,2.110196288s,invoke,init,House440
2022-05-05 02:55:07.444,2.094304811s,invoke,create,Auction
2022-05-05 02:55:09.608,2.121772804s,invoke,submit,Auction,John,100
2022-05-05 02:55:11.747,2.106030167s,invoke,submit,Auction,Jane,200
2022-05-05 02:55:13.885,2.094025094s,invoke,submit,Auction,John,400
2022-05-05 02:55:16.043,2.111966602s,invoke,submit,Auction,Danny,300
2022-05-05 02:55:18.182,2.11987984s,invoke,close,Auction
2022-05-05 02:55:20.330,2.12779114s,invoke,eval,Auction
2022-05-05 02:56:17.690,2.542929391s,init,peer0.org1.example.com
2022-05-05 02:56:19.845,2.112452847s,invoke,init,House441
2022-05-05 02:56:21.987,2.099105517s,invoke,create,Auction
2022-05-05 02:56:24.129,2.097847719s,invoke,submit,Auction,John,100
2022-05-05 02:56:26.264,2.094572036s,invoke,submit,Auction,Jane,200
2022-05-05 02:56:28.426,2.110592179s,invoke,submit,Auction,John,400
2022-05-05 02:56:30.585,2.116136143s,invoke,submit,Auction,Danny,300
2022-05-05 02:56:32.717,2.090890074s,invoke,close,Auction
2022-05-05 02:56:34.862,2.124602228s,invoke,eval,Auction
2022-05-05 02:57:32.391,2.877123646s,init,peer0.org1.example.com
2022-05-05 02:57:34.553,2.113012506s,invoke,init,House442
2022-05-05 02:57:36.698,2.099141392s,invoke,create,Auction
2022-05-05 02:57:38.855,2.110941813s,invoke,submit,Auction,John,100
2022-05-05 02:57:40.983,2.107131839s,invoke,submit,Auction,Jane,200
2022-05-05 02:57:43.115,2.106439843s,invoke,submit,Auction,John,400
2022-05-05 02:57:45.267,2.107889693s,invoke,submit,Auction,Danny,300
2022-05-05 02:57:47.439,2.128020722s,invoke,close,Auction
2022-05-05 02:57:49.552,2.095620938s,invoke,eval,Auction
2022-05-05 02:58:46.288,2.292546396s,init,peer0.org1.example.com
2022-05-05 02:58:48.428,2.11651276s,invoke,init,House443
2022-05-05 02:58:50.573,2.12475939s,invoke,create,Auction
2022-05-05 02:58:52.716,2.097891098s,invoke,submit,Auction,John,100
2022-05-05 02:58:54.853,2.117118971s,invoke,submit,Auction,Jane,200
2022-05-05 02:58:56.987,2.110795883s,invoke,submit,Auction,John,400
2022-05-05 02:58:59.134,2.105068784s,invoke,submit,Auction,Danny,300
2022-05-05 02:59:01.283,2.102742367s,invoke,close,Auction
2022-05-05 02:59:03.447,2.124938235s,invoke,eval,Auction
2022-05-05 03:00:00.747,2.703076719s,init,peer0.org1.example.com
2022-05-05 03:00:02.912,2.117661972s,invoke,init,House444
2022-05-05 03:00:05.044,2.109069634s,invoke,create,Auction
2022-05-05 03:00:07.170,2.104889401s,invoke,submit,Auction,John,100
2022-05-05 03:00:09.328,2.108177264s,invoke,submit,Auction,Jane,200
2022-05-05 03:00:11.454,2.104441472s,invoke,submit,Auction,John,400
2022-05-05 03:00:13.593,2.118415732s,invoke,submit,Auction,Danny,300
2022-05-05 03:00:15.744,2.103766678s,invoke,close,Auction
2022-05-05 03:00:17.920,2.137988807s,invoke,eval,Auction
2022-05-05 03:01:14.968,2.437344682s,init,peer0.org1.example.com
2022-05-05 03:01:17.174,2.160259986s,invoke,init,House445
2022-05-05 03:01:19.286,2.094250876s,invoke,create,Auction
2022-05-05 03:01:21.395,2.090782681s,invoke,submit,Auction,John,100
2022-05-05 03:01:23.527,2.112133116s,invoke,submit,Auction,Jane,200
2022-05-05 03:01:25.661,2.114310947s,invoke,submit,Auction,John,400
2022-05-05 03:01:27.824,2.114521452s,invoke,submit,Auction,Danny,300
2022-05-05 03:01:29.960,2.1134172s,invoke,close,Auction
2022-05-05 03:01:32.098,2.118550944s,invoke,eval,Auction
2022-05-05 03:02:29.024,2.253468033s,init,peer0.org1.example.com
2022-05-05 03:02:31.145,2.09872313s,invoke,init,House446
2022-05-05 03:02:33.280,2.115584869s,invoke,create,Auction
2022-05-05 03:02:35.393,2.095236425s,invoke,submit,Auction,John,100
2022-05-05 03:02:37.547,2.108050717s,invoke,submit,Auction,Jane,200
2022-05-05 03:02:39.704,2.104907828s,invoke,submit,Auction,John,400
2022-05-05 03:02:41.837,2.114136359s,invoke,submit,Auction,Danny,300
2022-05-05 03:02:43.971,2.115175195s,invoke,close,Auction
2022-05-05 03:02:46.126,2.110831176s,invoke,eval,Auction
2022-05-05 03:03:43.210,2.554485146s,init,peer0.org1.example.com
2022-05-05 03:03:45.357,2.120103945s,invoke,init,House447
2022-05-05 03:03:47.496,2.116918782s,invoke,create,Auction
2022-05-05 03:03:49.667,2.122730481s,invoke,submit,Auction,John,100
2022-05-05 03:03:51.796,2.108799131s,invoke,submit,Auction,Jane,200
2022-05-05 03:03:53.946,2.108236418s,invoke,submit,Auction,John,400
2022-05-05 03:03:56.085,2.095706967s,invoke,submit,Auction,Danny,300
2022-05-05 03:03:58.246,2.105583557s,invoke,close,Auction
2022-05-05 03:04:00.377,2.114745688s,invoke,eval,Auction
2022-05-05 03:04:57.310,2.480292457s,init,peer0.org1.example.com
2022-05-05 03:04:59.475,2.11444144s,invoke,init,House448
2022-05-05 03:05:01.601,2.10383599s,invoke,create,Auction
2022-05-05 03:05:03.754,2.110231713s,invoke,submit,Auction,John,100
2022-05-05 03:05:05.945,2.139404069s,invoke,submit,Auction,Jane,200
2022-05-05 03:05:08.085,2.117173396s,invoke,submit,Auction,John,400
2022-05-05 03:05:10.217,2.10579382s,invoke,submit,Auction,Danny,300
2022-05-05 03:05:12.401,2.138589094s,invoke,close,Auction
2022-05-05 03:05:14.567,2.118235404s,invoke,eval,Auction
2022-05-05 03:06:11.454,2.530333654s,init,peer0.org1.example.com
2022-05-05 03:06:13.639,2.138841749s,invoke,init,House449
2022-05-05 03:06:15.774,2.115440947s,invoke,create,Auction
2022-05-05 03:06:17.930,2.11211369s,invoke,submit,Auction,John,100
2022-05-05 03:06:20.054,2.098953137s,invoke,submit,Auction,Jane,200
2022-05-05 03:06:22.187,2.110133764s,invoke,submit,Auction,John,400
2022-05-05 03:06:24.333,2.098732332s,invoke,submit,Auction,Danny,300
2022-05-05 03:06:26.487,2.109481129s,invoke,close,Auction
2022-05-05 03:06:28.646,2.113179803s,invoke,eval,Auction
2022-05-05 03:07:25.802,2.650387854s,init,peer0.org1.example.com
2022-05-05 03:07:27.931,2.107161859s,invoke,init,House450
2022-05-05 03:07:30.067,2.095084618s,invoke,create,Auction
2022-05-05 03:07:32.189,2.100691688s,invoke,submit,Auction,John,100
2022-05-05 03:07:34.307,2.098168721s,invoke,submit,Auction,Jane,200
2022-05-05 03:07:36.450,2.096208352s,invoke,submit,Auction,John,400
2022-05-05 03:07:38.591,2.117641756s,invoke,submit,Auction,Danny,300
2022-05-05 03:07:40.769,2.132730121s,invoke,close,Auction
2022-05-05 03:07:42.907,2.112426202s,invoke,eval,Auction
2022-05-05 03:08:40.603,2.929992298s,init,peer0.org1.example.com
2022-05-05 03:08:42.743,2.120798229s,invoke,init,House451
2022-05-05 03:08:44.854,2.093554336s,invoke,create,Auction
2022-05-05 03:08:47.007,2.108005245s,invoke,submit,Auction,John,100
2022-05-05 03:08:49.155,2.101706552s,invoke,submit,Auction,Jane,200
2022-05-05 03:08:51.270,2.091329014s,invoke,submit,Auction,John,400
2022-05-05 03:08:53.427,2.109306473s,invoke,submit,Auction,Danny,300
2022-05-05 03:08:55.598,2.126385107s,invoke,close,Auction
2022-05-05 03:08:57.785,2.13566081s,invoke,eval,Auction
2022-05-05 03:09:55.511,2.702388609s,init,peer0.org1.example.com
2022-05-05 03:09:57.671,2.114882211s,invoke,init,House452
2022-05-05 03:09:59.813,2.121374141s,invoke,create,Auction
2022-05-05 03:10:01.954,2.096443114s,invoke,submit,Auction,John,100
2022-05-05 03:10:04.068,2.096151771s,invoke,submit,Auction,Jane,200
2022-05-05 03:10:06.218,2.126908653s,invoke,submit,Auction,John,400
2022-05-05 03:10:08.369,2.107235145s,invoke,submit,Auction,Danny,300
2022-05-05 03:10:10.499,2.108400541s,invoke,close,Auction
2022-05-05 03:10:12.664,2.141865548s,invoke,eval,Auction
2022-05-05 03:11:09.231,2.632596642s,init,peer0.org1.example.com
2022-05-05 03:11:11.398,2.117682986s,invoke,init,House453
2022-05-05 03:11:13.522,2.104020609s,invoke,create,Auction
2022-05-05 03:11:15.656,2.113505369s,invoke,submit,Auction,John,100
2022-05-05 03:11:17.795,2.096277452s,invoke,submit,Auction,Jane,200
2022-05-05 03:11:19.937,2.122447207s,invoke,submit,Auction,John,400
2022-05-05 03:11:22.064,2.105771372s,invoke,submit,Auction,Danny,300
2022-05-05 03:11:24.201,2.11719953s,invoke,close,Auction
2022-05-05 03:11:26.351,2.106003245s,invoke,eval,Auction
2022-05-05 03:12:23.150,2.302658953s,init,peer0.org1.example.com
2022-05-05 03:12:25.291,2.09628506s,invoke,init,House454
2022-05-05 03:12:27.420,2.109907362s,invoke,create,Auction
2022-05-05 03:12:29.544,2.100978963s,invoke,submit,Auction,John,100
2022-05-05 03:12:31.671,2.105934117s,invoke,submit,Auction,Jane,200
2022-05-05 03:12:33.793,2.098371128s,invoke,submit,Auction,John,400
2022-05-05 03:12:35.959,2.12412893s,invoke,submit,Auction,Danny,300
2022-05-05 03:12:38.119,2.112805899s,invoke,close,Auction
2022-05-05 03:12:40.264,2.124863652s,invoke,eval,Auction
2022-05-05 03:13:37.182,2.401393775s,init,peer0.org1.example.com
2022-05-05 03:13:39.324,2.121841095s,invoke,init,House455
2022-05-05 03:13:41.453,2.104502273s,invoke,create,Auction
2022-05-05 03:13:43.582,2.111415226s,invoke,submit,Auction,John,100
2022-05-05 03:13:45.720,2.094108266s,invoke,submit,Auction,Jane,200
2022-05-05 03:13:47.846,2.095369023s,invoke,submit,Auction,John,400
2022-05-05 03:13:49.974,2.104977337s,invoke,submit,Auction,Danny,300
2022-05-05 03:13:52.117,2.123355703s,invoke,close,Auction
2022-05-05 03:13:54.254,2.114113615s,invoke,eval,Auction
2022-05-05 03:14:51.147,2.262267363s,init,peer0.org1.example.com
2022-05-05 03:14:53.294,2.10478819s,invoke,init,House456
2022-05-05 03:14:55.446,2.109857497s,invoke,create,Auction
2022-05-05 03:14:57.577,2.112710433s,invoke,submit,Auction,John,100
2022-05-05 03:14:59.700,2.101548675s,invoke,submit,Auction,Jane,200
2022-05-05 03:15:01.819,2.101115154s,invoke,submit,Auction,John,400
2022-05-05 03:15:03.954,2.108794103s,invoke,submit,Auction,Danny,300
2022-05-05 03:15:06.086,2.112970781s,invoke,close,Auction
2022-05-05 03:15:08.253,2.121555273s,invoke,eval,Auction
2022-05-05 03:16:05.420,2.663656075s,init,peer0.org1.example.com
2022-05-05 03:16:07.566,2.101127686s,invoke,init,House457
2022-05-05 03:16:09.689,2.103552826s,invoke,create,Auction
2022-05-05 03:16:11.853,2.11304525s,invoke,submit,Auction,John,100
2022-05-05 03:16:13.973,2.094007611s,invoke,submit,Auction,Jane,200
2022-05-05 03:16:16.108,2.112684404s,invoke,submit,Auction,John,400
2022-05-05 03:16:18.226,2.095578029s,invoke,submit,Auction,Danny,300
2022-05-05 03:16:20.352,2.107548461s,invoke,close,Auction
2022-05-05 03:16:22.525,2.122639807s,invoke,eval,Auction
2022-05-05 03:17:19.863,2.357893421s,init,peer0.org1.example.com
2022-05-05 03:17:22.042,2.130779994s,invoke,init,House458
2022-05-05 03:17:24.160,2.092961805s,invoke,create,Auction
2022-05-05 03:17:26.273,2.096370958s,invoke,submit,Auction,John,100
2022-05-05 03:17:28.406,2.092467182s,invoke,submit,Auction,Jane,200
2022-05-05 03:17:30.541,2.094572515s,invoke,submit,Auction,John,400
2022-05-05 03:17:32.698,2.111846789s,invoke,submit,Auction,Danny,300
2022-05-05 03:17:34.864,2.115886861s,invoke,close,Auction
2022-05-05 03:17:37.017,2.108390337s,invoke,eval,Auction
2022-05-05 03:18:34.464,2.784550474s,init,peer0.org1.example.com
2022-05-05 03:18:36.594,2.111184511s,invoke,init,House459
2022-05-05 03:18:38.740,2.100498121s,invoke,create,Auction
2022-05-05 03:18:40.881,2.097347415s,invoke,submit,Auction,John,100
2022-05-05 03:18:43.007,2.100371676s,invoke,submit,Auction,Jane,200
2022-05-05 03:18:45.147,2.097139962s,invoke,submit,Auction,John,400
2022-05-05 03:18:47.304,2.112063625s,invoke,submit,Auction,Danny,300
2022-05-05 03:18:49.476,2.127729291s,invoke,close,Auction
2022-05-05 03:18:51.632,2.116465533s,invoke,eval,Auction
2022-05-05 03:19:48.868,2.557047136s,init,peer0.org1.example.com
2022-05-05 03:19:51.016,2.103349229s,invoke,init,House460
2022-05-05 03:19:53.146,2.104043448s,invoke,create,Auction
2022-05-05 03:19:55.308,2.120004693s,invoke,submit,Auction,John,100
2022-05-05 03:19:57.461,2.108593453s,invoke,submit,Auction,Jane,200
2022-05-05 03:19:59.579,2.097757855s,invoke,submit,Auction,John,400
2022-05-05 03:20:01.723,2.122273921s,invoke,submit,Auction,Danny,300
2022-05-05 03:20:03.874,2.110081s,invoke,close,Auction
2022-05-05 03:20:06.029,2.111686959s,invoke,eval,Auction
2022-05-05 03:21:02.927,2.505484813s,init,peer0.org1.example.com
2022-05-05 03:21:05.057,2.109465452s,invoke,init,House461
2022-05-05 03:21:07.174,2.09811402s,invoke,create,Auction
2022-05-05 03:21:09.337,2.115543878s,invoke,submit,Auction,John,100
2022-05-05 03:21:11.490,2.108486114s,invoke,submit,Auction,Jane,200
2022-05-05 03:21:13.658,2.116799244s,invoke,submit,Auction,John,400
2022-05-05 03:21:15.798,2.115559008s,invoke,submit,Auction,Danny,300
2022-05-05 03:21:17.961,2.117717441s,invoke,close,Auction
2022-05-05 03:21:20.119,2.113130641s,invoke,eval,Auction
2022-05-05 03:22:16.897,2.456943706s,init,peer0.org1.example.com
2022-05-05 03:22:19.013,2.09834084s,invoke,init,House462
2022-05-05 03:22:21.127,2.089247719s,invoke,create,Auction
2022-05-05 03:22:23.252,2.105590474s,invoke,submit,Auction,John,100
2022-05-05 03:22:25.374,2.10260781s,invoke,submit,Auction,Jane,200
2022-05-05 03:22:27.485,2.091712576s,invoke,submit,Auction,John,400
2022-05-05 03:22:29.662,2.130909407s,invoke,submit,Auction,Danny,300
2022-05-05 03:22:31.829,2.121667075s,invoke,close,Auction
2022-05-05 03:22:34.011,2.139521411s,invoke,eval,Auction
2022-05-05 03:23:30.904,2.367445378s,init,peer0.org1.example.com
2022-05-05 03:23:33.032,2.108073157s,invoke,init,House463
2022-05-05 03:23:35.186,2.133800767s,invoke,create,Auction
2022-05-05 03:23:37.332,2.105423809s,invoke,submit,Auction,John,100
2022-05-05 03:23:39.458,2.103959527s,invoke,submit,Auction,Jane,200
2022-05-05 03:23:41.597,2.093992154s,invoke,submit,Auction,John,400
2022-05-05 03:23:43.727,2.09776174s,invoke,submit,Auction,Danny,300
2022-05-05 03:23:45.868,2.098451171s,invoke,close,Auction
2022-05-05 03:23:47.997,2.109099702s,invoke,eval,Auction
2022-05-05 03:24:45.078,2.663480618s,init,peer0.org1.example.com
2022-05-05 03:24:47.233,2.107805195s,invoke,init,House464
2022-05-05 03:24:49.382,2.101064366s,invoke,create,Auction
2022-05-05 03:24:51.524,2.096202139s,invoke,submit,Auction,John,100
2022-05-05 03:24:53.680,2.105264713s,invoke,submit,Auction,Jane,200
2022-05-05 03:24:55.812,2.111767585s,invoke,submit,Auction,John,400
2022-05-05 03:24:57.952,2.120557865s,invoke,submit,Auction,Danny,300
2022-05-05 03:25:00.111,2.111153041s,invoke,close,Auction
2022-05-05 03:25:02.266,2.109518808s,invoke,eval,Auction
2022-05-05 03:25:58.983,2.368624149s,init,peer0.org1.example.com
2022-05-05 03:26:01.117,2.114497058s,invoke,init,House465
2022-05-05 03:26:03.261,2.09709514s,invoke,create,Auction
2022-05-05 03:26:05.389,2.110514857s,invoke,submit,Auction,John,100
2022-05-05 03:26:07.531,2.098592083s,invoke,submit,Auction,Jane,200
2022-05-05 03:26:09.650,2.094623778s,invoke,submit,Auction,John,400
2022-05-05 03:26:11.807,2.109864692s,invoke,submit,Auction,Danny,300
2022-05-05 03:26:13.915,2.091813094s,invoke,close,Auction
2022-05-05 03:26:16.052,2.111515694s,invoke,eval,Auction
2022-05-05 03:27:13.182,2.325424185s,init,peer0.org1.example.com
2022-05-05 03:27:15.329,2.129293153s,invoke,init,House466
2022-05-05 03:27:17.515,2.142318807s,invoke,create,Auction
2022-05-05 03:27:19.666,2.10731906s,invoke,submit,Auction,John,100
2022-05-05 03:27:21.795,2.11039434s,invoke,submit,Auction,Jane,200
2022-05-05 03:27:23.954,2.10420675s,invoke,submit,Auction,John,400
2022-05-05 03:27:26.081,2.107867614s,invoke,submit,Auction,Danny,300
2022-05-05 03:27:28.242,2.115658182s,invoke,close,Auction
2022-05-05 03:27:30.395,2.104937895s,invoke,eval,Auction
2022-05-05 03:28:27.501,2.299853456s,init,peer0.org1.example.com
2022-05-05 03:28:29.690,2.144940863s,invoke,init,House467
2022-05-05 03:28:31.834,2.122988564s,invoke,create,Auction
2022-05-05 03:28:34.001,2.112941272s,invoke,submit,Auction,John,100
2022-05-05 03:28:36.147,2.126332125s,invoke,submit,Auction,Jane,200
2022-05-05 03:28:38.326,2.130826808s,invoke,submit,Auction,John,400
2022-05-05 03:28:40.486,2.113640243s,invoke,submit,Auction,Danny,300
2022-05-05 03:28:42.635,2.107051158s,invoke,close,Auction
2022-05-05 03:28:44.764,2.108701857s,invoke,eval,Auction
2022-05-05 03:29:41.734,2.39924764s,init,peer0.org1.example.com
2022-05-05 03:29:43.888,2.113924063s,invoke,init,House468
2022-05-05 03:29:46.039,2.107135394s,invoke,create,Auction
2022-05-05 03:29:48.195,2.11063236s,invoke,submit,Auction,John,100
2022-05-05 03:29:50.321,2.104526814s,invoke,submit,Auction,Jane,200
2022-05-05 03:29:52.465,2.097981886s,invoke,submit,Auction,John,400
2022-05-05 03:29:54.629,2.120674348s,invoke,submit,Auction,Danny,300
2022-05-05 03:29:56.807,2.127335566s,invoke,close,Auction
2022-05-05 03:29:58.953,2.12522125s,invoke,eval,Auction
2022-05-05 03:30:56.281,2.44235439s,init,peer0.org1.example.com
2022-05-05 03:30:58.428,2.103033119s,invoke,init,House469
2022-05-05 03:31:00.545,2.09913049s,invoke,create,Auction
2022-05-05 03:31:02.686,2.096516571s,invoke,submit,Auction,John,100
2022-05-05 03:31:04.799,2.094757362s,invoke,submit,Auction,Jane,200
2022-05-05 03:31:06.922,2.096953297s,invoke,submit,Auction,John,400
2022-05-05 03:31:09.073,2.10886602s,invoke,submit,Auction,Danny,300
2022-05-05 03:31:11.235,2.113539604s,invoke,close,Auction
2022-05-05 03:31:13.386,2.107994075s,invoke,eval,Auction
2022-05-05 03:32:10.196,2.474495172s,init,peer0.org1.example.com
2022-05-05 03:32:12.326,2.107774433s,invoke,init,House470
2022-05-05 03:32:14.465,2.112290041s,invoke,create,Auction
2022-05-05 03:32:16.618,2.111654991s,invoke,submit,Auction,John,100
2022-05-05 03:32:18.757,2.118953003s,invoke,submit,Auction,Jane,200
2022-05-05 03:32:20.933,2.131576233s,invoke,submit,Auction,John,400
2022-05-05 03:32:23.096,2.112530071s,invoke,submit,Auction,Danny,300
2022-05-05 03:32:25.274,2.121794162s,invoke,close,Auction
2022-05-05 03:32:27.417,2.097815124s,invoke,eval,Auction
2022-05-05 03:33:24.149,2.447841895s,init,peer0.org1.example.com
2022-05-05 03:33:26.295,2.102078491s,invoke,init,House471
2022-05-05 03:33:28.420,2.104904428s,invoke,create,Auction
2022-05-05 03:33:30.523,2.079970579s,invoke,submit,Auction,John,100
2022-05-05 03:33:32.676,2.102642727s,invoke,submit,Auction,Jane,200
2022-05-05 03:33:34.802,2.107093834s,invoke,submit,Auction,John,400
2022-05-05 03:33:36.940,2.097027319s,invoke,submit,Auction,Danny,300
2022-05-05 03:33:39.082,2.095879315s,invoke,close,Auction
2022-05-05 03:33:41.234,2.133101052s,invoke,eval,Auction
2022-05-05 03:34:38.444,2.487325727s,init,peer0.org1.example.com
2022-05-05 03:34:40.570,2.09968096s,invoke,init,House472
