2022-05-06 07:08:27.678,2.568938877s,init,peer0.org1.example.com
2022-05-06 07:08:29.792,2.096820751s,invoke,init,House366
2022-05-06 07:08:31.917,2.10334135s,invoke,create,Auction
2022-05-06 07:08:34.039,2.093982138s,invoke,submit,Auction,John,100
2022-05-06 07:08:36.172,2.107677335s,invoke,submit,Auction,Jane,200
2022-05-06 07:08:38.300,2.107186246s,invoke,submit,Auction,John,400
2022-05-06 07:08:40.428,2.108000456s,invoke,submit,Auction,Danny,300
2022-05-06 07:08:42.563,2.116726925s,invoke,close,Auction
2022-05-06 07:08:44.690,2.112610014s,invoke,eval,Auction
2022-05-06 07:09:51.059,2.30829658s,init,peer0.org1.example.com
2022-05-06 07:09:53.178,2.093088788s,invoke,init,House367
2022-05-06 07:09:55.297,2.099899224s,invoke,create,Auction
2022-05-06 07:09:57.435,2.111767796s,invoke,submit,Auction,John,100
2022-05-06 07:09:59.553,2.098249826s,invoke,submit,Auction,Jane,200
2022-05-06 07:10:01.672,2.098565062s,invoke,submit,Auction,John,400
2022-05-06 07:10:03.805,2.113868394s,invoke,submit,Auction,Danny,300
2022-05-06 07:10:05.949,2.123051067s,invoke,close,Auction
2022-05-06 07:10:08.100,2.106138225s,invoke,eval,Auction
2022-05-06 07:11:14.406,2.357319767s,init,peer0.org1.example.com
2022-05-06 07:11:16.528,2.101705289s,invoke,init,House368
2022-05-06 07:11:18.633,2.086393037s,invoke,create,Auction
2022-05-06 07:11:20.791,2.114040008s,invoke,submit,Auction,John,100
2022-05-06 07:11:22.926,2.11290612s,invoke,submit,Auction,Jane,200
2022-05-06 07:11:25.035,2.09304345s,invoke,submit,Auction,John,400
2022-05-06 07:11:27.171,2.108349823s,invoke,submit,Auction,Danny,300
2022-05-06 07:11:29.311,2.115205644s,invoke,close,Auction
2022-05-06 07:11:31.448,2.116308774s,invoke,eval,Auction
2022-05-06 07:12:37.865,2.277589215s,init,peer0.org1.example.com
2022-05-06 07:12:39.965,2.087361189s,invoke,init,House369
2022-05-06 07:12:42.092,2.111363081s,invoke,create,Auction
2022-05-06 07:12:44.235,2.117129968s,invoke,submit,Auction,John,100
2022-05-06 07:12:46.372,2.11685791s,invoke,submit,Auction,Jane,200
2022-05-06 07:12:48.505,2.114670104s,invoke,submit,Auction,John,400
2022-05-06 07:12:50.635,2.110049114s,invoke,submit,Auction,Danny,300
2022-05-06 07:12:52.774,2.110210293s,invoke,close,Auction
2022-05-06 07:12:54.914,2.121197081s,invoke,eval,Auction
2022-05-06 07:14:01.144,2.410877111s,init,peer0.org1.example.com
2022-05-06 07:14:03.276,2.113017794s,invoke,init,House370
2022-05-06 07:14:05.456,2.128378862s,invoke,create,Auction
2022-05-06 07:14:07.572,2.095073078s,invoke,submit,Auction,John,100
2022-05-06 07:14:09.690,2.099597504s,invoke,submit,Auction,Jane,200
2022-05-06 07:14:11.821,2.110879742s,invoke,submit,Auction,John,400
2022-05-06 07:14:13.955,2.11266048s,invoke,submit,Auction,Danny,300
2022-05-06 07:14:16.092,2.117643705s,invoke,close,Auction
2022-05-06 07:14:18.215,2.108068249s,invoke,eval,Auction
2022-05-06 07:15:24.712,2.308274064s,init,peer0.org1.example.com
2022-05-06 07:15:26.839,2.108368339s,invoke,init,House371
2022-05-06 07:15:28.968,2.101674079s,invoke,create,Auction
2022-05-06 07:15:31.116,2.103074418s,invoke,submit,Auction,John,100
2022-05-06 07:15:33.233,2.098391207s,invoke,submit,Auction,Jane,200
2022-05-06 07:15:35.365,2.108730619s,invoke,submit,Auction,John,400
2022-05-06 07:15:37.510,2.123043602s,invoke,submit,Auction,Danny,300
2022-05-06 07:15:39.647,2.115390057s,invoke,close,Auction
2022-05-06 07:15:41.776,2.11074802s,invoke,eval,Auction
2022-05-06 07:16:48.643,2.546228391s,init,peer0.org1.example.com
2022-05-06 07:16:50.757,2.097945331s,invoke,init,House372
2022-05-06 07:16:52.906,2.099448325s,invoke,create,Auction
2022-05-06 07:16:55.013,2.091869055s,invoke,submit,Auction,John,100
2022-05-06 07:16:57.174,2.116312803s,invoke,submit,Auction,Jane,200
2022-05-06 07:16:59.332,2.110459567s,invoke,submit,Auction,John,400
2022-05-06 07:17:01.482,2.110701411s,invoke,submit,Auction,Danny,300
2022-05-06 07:17:03.654,2.119838333s,invoke,close,Auction
2022-05-06 07:17:05.824,2.127033002s,invoke,eval,Auction
2022-05-06 07:18:12.217,2.272475056s,init,peer0.org1.example.com
2022-05-06 07:18:14.345,2.108043272s,invoke,init,House373
2022-05-06 07:18:16.470,2.105270879s,invoke,create,Auction
2022-05-06 07:18:18.591,2.098490223s,invoke,submit,Auction,John,100
2022-05-06 07:18:20.719,2.10961268s,invoke,submit,Auction,Jane,200
2022-05-06 07:18:22.831,2.094140759s,invoke,submit,Auction,John,400
2022-05-06 07:18:24.962,2.111383743s,invoke,submit,Auction,Danny,300
2022-05-06 07:18:27.110,2.127514523s,invoke,close,Auction
2022-05-06 07:18:29.249,2.119560892s,invoke,eval,Auction
2022-05-06 07:19:36.510,2.919678398s,init,peer0.org1.example.com
2022-05-06 07:19:38.643,2.114191772s,invoke,init,House374
2022-05-06 07:19:40.774,2.108364779s,invoke,create,Auction
2022-05-06 07:19:42.890,2.099246319s,invoke,submit,Auction,John,100
2022-05-06 07:19:45.033,2.120742454s,invoke,submit,Auction,Jane,200
2022-05-06 07:19:47.161,2.102686499s,invoke,submit,Auction,John,400
2022-05-06 07:19:49.299,2.110221636s,invoke,submit,Auction,Danny,300
2022-05-06 07:19:51.444,2.126014235s,invoke,close,Auction
2022-05-06 07:19:53.586,2.120226103s,invoke,eval,Auction
2022-05-06 07:21:00.003,2.225251548s,init,peer0.org1.example.com
2022-05-06 07:21:02.124,2.099842582s,invoke,init,House375
2022-05-06 07:21:04.241,2.09467528s,invoke,create,Auction
2022-05-06 07:21:06.360,2.099086008s,invoke,submit,Auction,John,100
2022-05-06 07:21:08.487,2.106368694s,invoke,submit,Auction,Jane,200
2022-05-06 07:21:10.612,2.105963731s,invoke,submit,Auction,John,400
2022-05-06 07:21:12.732,2.102664152s,invoke,submit,Auction,Danny,300
2022-05-06 07:21:14.865,2.114358617s,invoke,close,Auction
2022-05-06 07:21:17.016,2.129609313s,invoke,eval,Auction
2022-05-06 07:22:23.321,2.27080251s,init,peer0.org1.example.com
2022-05-06 07:22:25.458,2.117693088s,invoke,init,House376
2022-05-06 07:22:27.597,2.111228328s,invoke,create,Auction
2022-05-06 07:22:29.729,2.113700114s,invoke,submit,Auction,John,100
2022-05-06 07:22:31.849,2.099462127s,invoke,submit,Auction,Jane,200
2022-05-06 07:22:33.971,2.094466219s,invoke,submit,Auction,John,400
2022-05-06 07:22:36.093,2.098868235s,invoke,submit,Auction,Danny,300
2022-05-06 07:22:38.225,2.115534157s,invoke,close,Auction
2022-05-06 07:22:40.376,2.130328342s,invoke,eval,Auction
2022-05-06 07:23:46.945,2.391388038s,init,peer0.org1.example.com
2022-05-06 07:23:49.056,2.091920702s,invoke,init,House377
2022-05-06 07:23:51.168,2.094406354s,invoke,create,Auction
2022-05-06 07:23:53.287,2.100568161s,invoke,submit,Auction,John,100
2022-05-06 07:23:55.414,2.108660917s,invoke,submit,Auction,Jane,200
2022-05-06 07:23:57.551,2.116556034s,invoke,submit,Auction,John,400
2022-05-06 07:23:59.688,2.116354704s,invoke,submit,Auction,Danny,300
2022-05-06 07:24:01.814,2.108271943s,invoke,close,Auction
2022-05-06 07:24:03.968,2.105603525s,invoke,eval,Auction
2022-05-06 07:25:10.236,2.407113251s,init,peer0.org1.example.com
2022-05-06 07:25:12.396,2.111446247s,invoke,init,House378
2022-05-06 07:25:14.526,2.111950722s,invoke,create,Auction
2022-05-06 07:25:16.654,2.110400584s,invoke,submit,Auction,John,100
2022-05-06 07:25:18.774,2.10231295s,invoke,submit,Auction,Jane,200
2022-05-06 07:25:20.901,2.105375494s,invoke,submit,Auction,John,400
2022-05-06 07:25:23.023,2.102600235s,invoke,submit,Auction,Danny,300
2022-05-06 07:25:25.149,2.108868429s,invoke,close,Auction
2022-05-06 07:25:27.286,2.111660803s,invoke,eval,Auction
2022-05-06 07:26:34.355,2.823694296s,init,peer0.org1.example.com
2022-05-06 07:26:36.485,2.113418658s,invoke,init,House379
2022-05-06 07:26:38.617,2.104340855s,invoke,create,Auction
2022-05-06 07:26:40.732,2.097067823s,invoke,submit,Auction,John,100
2022-05-06 07:26:42.877,2.123598965s,invoke,submit,Auction,Jane,200
2022-05-06 07:26:45.007,2.10967116s,invoke,submit,Auction,John,400
2022-05-06 07:26:47.125,2.098990177s,invoke,submit,Auction,Danny,300
2022-05-06 07:26:49.264,2.11519093s,invoke,close,Auction
2022-05-06 07:26:51.383,2.10057599s,invoke,eval,Auction
2022-05-06 07:27:58.153,2.964749011s,init,peer0.org1.example.com
2022-05-06 07:28:00.265,2.099314344s,invoke,init,House380
2022-05-06 07:28:02.384,2.096554258s,invoke,create,Auction
2022-05-06 07:28:04.512,2.108585074s,invoke,submit,Auction,John,100
2022-05-06 07:28:06.630,2.098293065s,invoke,submit,Auction,Jane,200
2022-05-06 07:28:08.780,2.105804523s,invoke,submit,Auction,John,400
2022-05-06 07:28:10.898,2.098196117s,invoke,submit,Auction,Danny,300
2022-05-06 07:28:13.019,2.09834914s,invoke,close,Auction
2022-05-06 07:28:15.155,2.110498485s,invoke,eval,Auction
2022-05-06 07:29:22.253,2.946072018s,init,peer0.org1.example.com
2022-05-06 07:29:24.398,2.102104334s,invoke,init,House381
2022-05-06 07:29:26.539,2.123472697s,invoke,create,Auction
2022-05-06 07:29:28.670,2.107214963s,invoke,submit,Auction,John,100
2022-05-06 07:29:30.822,2.105013274s,invoke,submit,Auction,Jane,200
2022-05-06 07:29:32.968,2.116945313s,invoke,submit,Auction,John,400
2022-05-06 07:29:35.101,2.11384872s,invoke,submit,Auction,Danny,300
2022-05-06 07:29:37.228,2.108319776s,invoke,close,Auction
2022-05-06 07:29:39.400,2.124588076s,invoke,eval,Auction
2022-05-06 07:30:46.189,2.660591234s,init,peer0.org1.example.com
2022-05-06 07:30:48.307,2.097252228s,invoke,init,House382
2022-05-06 07:30:50.455,2.108925172s,invoke,create,Auction
2022-05-06 07:30:52.572,2.09765063s,invoke,submit,Auction,John,100
2022-05-06 07:30:54.691,2.098616758s,invoke,submit,Auction,Jane,200
2022-05-06 07:30:56.851,2.117342658s,invoke,submit,Auction,John,400
2022-05-06 07:30:59.001,2.110793561s,invoke,submit,Auction,Danny,300
2022-05-06 07:31:01.125,2.102761633s,invoke,close,Auction
2022-05-06 07:31:03.241,2.097684581s,invoke,eval,Auction
2022-05-06 07:32:10.289,3.021573801s,init,peer0.org1.example.com
2022-05-06 07:32:12.430,2.098686291s,invoke,init,House383
2022-05-06 07:32:14.551,2.101335341s,invoke,create,Auction
2022-05-06 07:32:16.667,2.096726654s,invoke,submit,Auction,John,100
2022-05-06 07:32:18.808,2.098021528s,invoke,submit,Auction,Jane,200
2022-05-06 07:32:20.935,2.107104293s,invoke,submit,Auction,John,400
2022-05-06 07:32:23.059,2.102798429s,invoke,submit,Auction,Danny,300
2022-05-06 07:32:25.190,2.112710538s,invoke,close,Auction
2022-05-06 07:32:27.329,2.114415002s,invoke,eval,Auction
2022-05-06 07:33:34.302,2.951030881s,init,peer0.org1.example.com
2022-05-06 07:33:36.419,2.096676775s,invoke,init,House384
2022-05-06 07:33:38.536,2.097683312s,invoke,create,Auction
2022-05-06 07:33:40.673,2.113630884s,invoke,submit,Auction,John,100
2022-05-06 07:33:42.784,2.094042091s,invoke,submit,Auction,Jane,200
2022-05-06 07:33:44.897,2.094646913s,invoke,submit,Auction,John,400
2022-05-06 07:33:47.037,2.120175662s,invoke,submit,Auction,Danny,300
2022-05-06 07:33:49.185,2.101325292s,invoke,close,Auction
2022-05-06 07:33:51.313,2.10905508s,invoke,eval,Auction
2022-05-06 07:34:58.416,3.439014074s,init,peer0.org1.example.com
2022-05-06 07:35:00.538,2.096648922s,invoke,init,House385
2022-05-06 07:35:02.654,2.097861589s,invoke,create,Auction
2022-05-06 07:35:04.778,2.104502883s,invoke,submit,Auction,John,100
2022-05-06 07:35:06.890,2.092708765s,invoke,submit,Auction,Jane,200
2022-05-06 07:35:09.010,2.097723009s,invoke,submit,Auction,John,400
2022-05-06 07:35:11.146,2.115318157s,invoke,submit,Auction,Danny,300
2022-05-06 07:35:13.285,2.109202659s,invoke,close,Auction
2022-05-06 07:35:15.412,2.108125254s,invoke,eval,Auction
2022-05-06 07:36:21.918,2.275767569s,init,peer0.org1.example.com
2022-05-06 07:36:24.038,2.099171276s,invoke,init,House386
2022-05-06 07:36:26.154,2.096133604s,invoke,create,Auction
2022-05-06 07:36:28.304,2.10297551s,invoke,submit,Auction,John,100
2022-05-06 07:36:30.423,2.097819015s,invoke,submit,Auction,Jane,200
2022-05-06 07:36:32.539,2.098329629s,invoke,submit,Auction,John,400
2022-05-06 07:36:34.681,2.113285628s,invoke,submit,Auction,Danny,300
2022-05-06 07:36:36.814,2.113485866s,invoke,close,Auction
2022-05-06 07:36:38.955,2.119070292s,invoke,eval,Auction
2022-05-06 07:37:45.547,2.337196965s,init,peer0.org1.example.com
2022-05-06 07:37:47.669,2.102442112s,invoke,init,House387
2022-05-06 07:37:49.788,2.098582508s,invoke,create,Auction
2022-05-06 07:37:51.912,2.104945052s,invoke,submit,Auction,John,100
2022-05-06 07:37:54.049,2.111773109s,invoke,submit,Auction,Jane,200
2022-05-06 07:37:56.189,2.117414485s,invoke,submit,Auction,John,400
2022-05-06 07:37:58.321,2.107277094s,invoke,submit,Auction,Danny,300
2022-05-06 07:38:00.450,2.112216397s,invoke,close,Auction
2022-05-06 07:38:02.604,2.132762141s,invoke,eval,Auction
2022-05-06 07:39:08.991,2.479446291s,init,peer0.org1.example.com
2022-05-06 07:39:11.114,2.102552934s,invoke,init,House388
2022-05-06 07:39:13.234,2.099022255s,invoke,create,Auction
2022-05-06 07:39:15.354,2.098718269s,invoke,submit,Auction,John,100
2022-05-06 07:39:17.480,2.108593038s,invoke,submit,Auction,Jane,200
2022-05-06 07:39:19.662,2.137275228s,invoke,submit,Auction,John,400
2022-05-06 07:39:21.794,2.111423672s,invoke,submit,Auction,Danny,300
2022-05-06 07:39:23.931,2.109332382s,invoke,close,Auction
2022-05-06 07:39:26.071,2.112387378s,invoke,eval,Auction
2022-05-06 07:40:34.177,3.451859462s,init,peer0.org1.example.com
2022-05-06 07:40:36.305,2.10941225s,invoke,init,House389
2022-05-06 07:40:38.426,2.101447505s,invoke,create,Auction
2022-05-06 07:40:40.570,2.121788736s,invoke,submit,Auction,John,100
2022-05-06 07:40:42.708,2.110554398s,invoke,submit,Auction,Jane,200
2022-05-06 07:40:44.850,2.119006591s,invoke,submit,Auction,John,400
2022-05-06 07:40:46.979,2.110268445s,invoke,submit,Auction,Danny,300
2022-05-06 07:40:49.111,2.113081536s,invoke,close,Auction
2022-05-06 07:40:51.255,2.124143678s,invoke,eval,Auction
2022-05-06 07:41:57.576,2.279643027s,init,peer0.org1.example.com
2022-05-06 07:41:59.727,2.111576764s,invoke,init,House390
2022-05-06 07:42:01.870,2.122723147s,invoke,create,Auction
2022-05-06 07:42:04.003,2.114378183s,invoke,submit,Auction,John,100
2022-05-06 07:42:06.134,2.103002243s,invoke,submit,Auction,Jane,200
2022-05-06 07:42:08.263,2.111902012s,invoke,submit,Auction,John,400
2022-05-06 07:42:10.384,2.101365872s,invoke,submit,Auction,Danny,300
2022-05-06 07:42:12.509,2.108598364s,invoke,close,Auction
2022-05-06 07:42:14.630,2.103466672s,invoke,eval,Auction
2022-05-06 07:43:21.331,2.503320991s,init,peer0.org1.example.com
2022-05-06 07:43:23.429,2.085634644s,invoke,init,House391
2022-05-06 07:43:25.559,2.117576888s,invoke,create,Auction
2022-05-06 07:43:27.685,2.108363663s,invoke,submit,Auction,John,100
2022-05-06 07:43:29.819,2.09036071s,invoke,submit,Auction,Jane,200
2022-05-06 07:43:31.952,2.112947605s,invoke,submit,Auction,John,400
2022-05-06 07:43:34.078,2.107333679s,invoke,submit,Auction,Danny,300
2022-05-06 07:43:36.227,2.128637818s,invoke,close,Auction
2022-05-06 07:43:38.368,2.120017662s,invoke,eval,Auction
2022-05-06 07:44:45.230,2.842252244s,init,peer0.org1.example.com
2022-05-06 07:44:47.365,2.116982101s,invoke,init,House392
2022-05-06 07:44:49.487,2.103287248s,invoke,create,Auction
2022-05-06 07:44:51.611,2.108908661s,invoke,submit,Auction,John,100
2022-05-06 07:44:53.738,2.106214726s,invoke,submit,Auction,Jane,200
2022-05-06 07:44:55.857,2.099994909s,invoke,submit,Auction,John,400
2022-05-06 07:44:57.972,2.096221627s,invoke,submit,Auction,Danny,300
2022-05-06 07:45:00.115,2.12636427s,invoke,close,Auction
2022-05-06 07:45:02.286,2.11992184s,invoke,eval,Auction
2022-05-06 07:46:08.876,2.278107047s,init,peer0.org1.example.com
2022-05-06 07:46:11.041,2.120194805s,invoke,init,House393
2022-05-06 07:46:13.164,2.106608222s,invoke,create,Auction
2022-05-06 07:46:15.303,2.118917161s,invoke,submit,Auction,John,100
2022-05-06 07:46:17.464,2.115558183s,invoke,submit,Auction,Jane,200
2022-05-06 07:46:19.584,2.09909429s,invoke,submit,Auction,John,400
2022-05-06 07:46:21.762,2.146724589s,invoke,submit,Auction,Danny,300
2022-05-06 07:46:23.926,2.116730146s,invoke,close,Auction
2022-05-06 07:46:26.090,2.109652495s,invoke,eval,Auction
2022-05-06 07:47:33.232,2.705091668s,init,peer0.org1.example.com
2022-05-06 07:47:35.346,2.094679091s,invoke,init,House394
2022-05-06 07:47:37.485,2.095221275s,invoke,create,Auction
2022-05-06 07:47:39.607,2.095567812s,invoke,submit,Auction,John,100
2022-05-06 07:47:41.724,2.095620753s,invoke,submit,Auction,Jane,200
2022-05-06 07:47:43.875,2.109929482s,invoke,submit,Auction,John,400
2022-05-06 07:47:45.992,2.098346088s,invoke,submit,Auction,Danny,300
2022-05-06 07:47:48.138,2.122093126s,invoke,close,Auction
2022-05-06 07:47:50.276,2.11305553s,invoke,eval,Auction
2022-05-06 07:48:57.164,2.494685464s,init,peer0.org1.example.com
2022-05-06 07:48:59.325,2.116520835s,invoke,init,House395
2022-05-06 07:49:01.485,2.11232984s,invoke,create,Auction
2022-05-06 07:49:03.647,2.11609703s,invoke,submit,Auction,John,100
2022-05-06 07:49:05.790,2.119171033s,invoke,submit,Auction,Jane,200
2022-05-06 07:49:07.922,2.092370255s,invoke,submit,Auction,John,400
2022-05-06 07:49:10.034,2.089611395s,invoke,submit,Auction,Danny,300
2022-05-06 07:49:12.144,2.09590679s,invoke,close,Auction
2022-05-06 07:49:14.280,2.114016791s,invoke,eval,Auction
2022-05-06 07:50:21.189,2.734596946s,init,peer0.org1.example.com
2022-05-06 07:50:23.329,2.100668002s,invoke,init,House396
2022-05-06 07:50:25.464,2.117563346s,invoke,create,Auction
2022-05-06 07:50:27.584,2.101405384s,invoke,submit,Auction,John,100
2022-05-06 07:50:29.703,2.100062193s,invoke,submit,Auction,Jane,200
2022-05-06 07:50:31.830,2.107036106s,invoke,submit,Auction,John,400
2022-05-06 07:50:33.972,2.116146259s,invoke,submit,Auction,Danny,300
2022-05-06 07:50:36.108,2.117714071s,invoke,close,Auction
2022-05-06 07:50:38.237,2.111256616s,invoke,eval,Auction
2022-05-06 07:51:44.546,2.320900248s,init,peer0.org1.example.com
2022-05-06 07:51:46.665,2.106700935s,invoke,init,House397
2022-05-06 07:51:48.785,2.095149849s,invoke,create,Auction
2022-05-06 07:51:50.942,2.10671483s,invoke,submit,Auction,John,100
2022-05-06 07:51:53.091,2.105424614s,invoke,submit,Auction,Jane,200
2022-05-06 07:51:55.236,2.121785123s,invoke,submit,Auction,John,400
2022-05-06 07:51:57.360,2.105790883s,invoke,submit,Auction,Danny,300
2022-05-06 07:51:59.498,2.118069524s,invoke,close,Auction
2022-05-06 07:52:01.641,2.124007012s,invoke,eval,Auction
2022-05-06 07:53:08.352,3.006750091s,init,peer0.org1.example.com
2022-05-06 07:53:10.500,2.104746033s,invoke,init,House398
2022-05-06 07:53:12.632,2.108767116s,invoke,create,Auction
2022-05-06 07:53:14.785,2.105815302s,invoke,submit,Auction,John,100
2022-05-06 07:53:16.931,2.126482084s,invoke,submit,Auction,Jane,200
2022-05-06 07:53:19.050,2.100959505s,invoke,submit,Auction,John,400
2022-05-06 07:53:21.193,2.117478822s,invoke,submit,Auction,Danny,300
2022-05-06 07:53:23.360,2.120322966s,invoke,close,Auction
2022-05-06 07:53:25.475,2.097415312s,invoke,eval,Auction
2022-05-06 07:54:32.018,2.78946443s,init,peer0.org1.example.com
2022-05-06 07:54:34.146,2.107184749s,invoke,init,House399
2022-05-06 07:54:36.278,2.112420242s,invoke,create,Auction
2022-05-06 07:54:38.403,2.105967689s,invoke,submit,Auction,John,100
2022-05-06 07:54:40.521,2.09699374s,invoke,submit,Auction,Jane,200
2022-05-06 07:54:42.678,2.108250759s,invoke,submit,Auction,John,400
2022-05-06 07:54:44.800,2.108565888s,invoke,submit,Auction,Danny,300
2022-05-06 07:54:46.911,2.098112564s,invoke,close,Auction
2022-05-06 07:54:49.021,2.096302164s,invoke,eval,Auction
2022-05-06 07:55:56.292,2.946709475s,init,peer0.org1.example.com
2022-05-06 07:55:58.444,2.101892202s,invoke,init,House400
2022-05-06 07:56:00.581,2.089927834s,invoke,create,Auction
2022-05-06 07:56:02.737,2.114468611s,invoke,submit,Auction,John,100
2022-05-06 07:56:04.909,2.120383712s,invoke,submit,Auction,Jane,200
2022-05-06 07:56:07.058,2.101633151s,invoke,submit,Auction,John,400
2022-05-06 07:56:09.202,2.123129699s,invoke,submit,Auction,Danny,300
2022-05-06 07:56:11.358,2.111390746s,invoke,close,Auction
2022-05-06 07:56:13.496,2.117350077s,invoke,eval,Auction
2022-05-06 07:57:20.295,2.618700528s,init,peer0.org1.example.com
2022-05-06 07:57:22.442,2.099183289s,invoke,init,House401
2022-05-06 07:57:24.564,2.093943943s,invoke,create,Auction
2022-05-06 07:57:26.722,2.112703695s,invoke,submit,Auction,John,100
2022-05-06 07:57:28.879,2.106926992s,invoke,submit,Auction,Jane,200
2022-05-06 07:57:31.021,2.097645165s,invoke,submit,Auction,John,400
2022-05-06 07:57:33.198,2.119871465s,invoke,submit,Auction,Danny,300
2022-05-06 07:57:35.333,2.110220935s,invoke,close,Auction
2022-05-06 07:57:37.471,2.115244536s,invoke,eval,Auction
2022-05-06 07:58:44.654,2.709966296s,init,peer0.org1.example.com
2022-05-06 07:58:46.822,2.121200736s,invoke,init,House402
2022-05-06 07:58:49.000,2.129452894s,invoke,create,Auction
2022-05-06 07:58:51.175,2.126953769s,invoke,submit,Auction,John,100
2022-05-06 07:58:53.335,2.136352068s,invoke,submit,Auction,Jane,200
2022-05-06 07:58:55.499,2.113070541s,invoke,submit,Auction,John,400
2022-05-06 07:58:57.662,2.114293906s,invoke,submit,Auction,Danny,300
2022-05-06 07:58:59.817,2.106041406s,invoke,close,Auction
2022-05-06 07:59:01.990,2.124541006s,invoke,eval,Auction
2022-05-06 08:00:09.295,2.298647155s,init,peer0.org1.example.com
2022-05-06 08:00:11.442,2.101832009s,invoke,init,House403
2022-05-06 08:00:13.606,2.116570211s,invoke,create,Auction
2022-05-06 08:00:15.749,2.113724988s,invoke,submit,Auction,John,100
2022-05-06 08:00:17.888,2.097464038s,invoke,submit,Auction,Jane,200
2022-05-06 08:00:20.049,2.102941614s,invoke,submit,Auction,John,400
2022-05-06 08:00:22.214,2.118233743s,invoke,submit,Auction,Danny,300
2022-05-06 08:00:24.387,2.136486854s,invoke,close,Auction
2022-05-06 08:00:26.533,2.106178078s,invoke,eval,Auction
2022-05-06 08:01:33.364,2.5513149s,init,peer0.org1.example.com
2022-05-06 08:01:35.480,2.091590442s,invoke,init,House404
2022-05-06 08:01:37.622,2.094727713s,invoke,create,Auction
2022-05-06 08:01:39.762,2.099501478s,invoke,submit,Auction,John,100
2022-05-06 08:01:41.950,2.140965271s,invoke,submit,Auction,Jane,200
2022-05-06 08:01:44.095,2.096987583s,invoke,submit,Auction,John,400
2022-05-06 08:01:46.211,2.094445768s,invoke,submit,Auction,Danny,300
2022-05-06 08:01:48.378,2.11884541s,invoke,close,Auction
2022-05-06 08:01:50.564,2.136344143s,invoke,eval,Auction
2022-05-06 08:02:57.928,2.524747715s,init,peer0.org1.example.com
2022-05-06 08:03:00.103,2.119064096s,invoke,init,House405
2022-05-06 08:03:02.248,2.097404858s,invoke,create,Auction
2022-05-06 08:03:04.404,2.104919225s,invoke,submit,Auction,John,100
2022-05-06 08:03:06.555,2.102242352s,invoke,submit,Auction,Jane,200
2022-05-06 08:03:08.719,2.11175523s,invoke,submit,Auction,John,400
2022-05-06 08:03:10.875,2.11174171s,invoke,submit,Auction,Danny,300
2022-05-06 08:03:13.032,2.111078066s,invoke,close,Auction
2022-05-06 08:03:15.188,2.116241734s,invoke,eval,Auction
2022-05-06 08:04:20.440,2.480462923s,init,peer0.org1.example.com
2022-05-06 08:04:22.560,2.100370756s,invoke,init,House406
2022-05-06 08:04:24.700,2.118359893s,invoke,create,Auction
2022-05-06 08:04:26.856,2.110581984s,invoke,submit,Auction,John,100
2022-05-06 08:04:28.980,2.103861466s,invoke,submit,Auction,Jane,200
2022-05-06 08:04:31.111,2.109807967s,invoke,submit,Auction,John,400
2022-05-06 08:04:33.253,2.121380882s,invoke,submit,Auction,Danny,300
2022-05-06 08:04:35.429,2.116963616s,invoke,close,Auction
2022-05-06 08:04:37.564,2.113050598s,invoke,eval,Auction
2022-05-06 08:05:45.131,3.25932963s,init,peer0.org1.example.com
2022-05-06 08:05:47.279,2.103113197s,invoke,init,House407
2022-05-06 08:05:49.417,2.10688827s,invoke,create,Auction
2022-05-06 08:05:51.554,2.094779386s,invoke,submit,Auction,John,100
2022-05-06 08:05:53.718,2.112631595s,invoke,submit,Auction,Jane,200
2022-05-06 08:05:55.873,2.111767548s,invoke,submit,Auction,John,400
2022-05-06 08:05:58.036,2.113366734s,invoke,submit,Auction,Danny,300
2022-05-06 08:06:00.200,2.114455904s,invoke,close,Auction
2022-05-06 08:06:02.327,2.091439344s,invoke,eval,Auction
2022-05-06 08:07:09.399,2.753730201s,init,peer0.org1.example.com
2022-05-06 08:07:11.523,2.105358389s,invoke,init,House408
2022-05-06 08:07:13.651,2.108466481s,invoke,create,Auction
2022-05-06 08:07:15.795,2.095963337s,invoke,submit,Auction,John,100
2022-05-06 08:07:17.940,2.099886015s,invoke,submit,Auction,Jane,200
2022-05-06 08:07:20.082,2.096654958s,invoke,submit,Auction,John,400
2022-05-06 08:07:22.221,2.094177305s,invoke,submit,Auction,Danny,300
2022-05-06 08:07:24.402,2.122068692s,invoke,close,Auction
2022-05-06 08:07:26.568,2.116121495s,invoke,eval,Auction
2022-05-06 08:08:33.800,2.643665799s,init,peer0.org1.example.com
2022-05-06 08:08:35.925,2.10159216s,invoke,init,House409
2022-05-06 08:08:38.069,2.097046434s,invoke,create,Auction
2022-05-06 08:08:40.203,2.11208843s,invoke,submit,Auction,John,100
2022-05-06 08:08:42.326,2.099510554s,invoke,submit,Auction,Jane,200
2022-05-06 08:08:44.468,2.122419347s,invoke,submit,Auction,John,400
2022-05-06 08:08:46.616,2.095490188s,invoke,submit,Auction,Danny,300
2022-05-06 08:08:48.772,2.104877229s,invoke,close,Auction
2022-05-06 08:08:50.916,2.118531053s,invoke,eval,Auction
2022-05-06 08:09:57.273,2.324964131s,init,peer0.org1.example.com
2022-05-06 08:09:59.442,2.122754369s,invoke,init,House410
2022-05-06 08:10:01.588,2.09801411s,invoke,create,Auction
2022-05-06 08:10:03.731,2.096156136s,invoke,submit,Auction,John,100
